Author,abundance_FC,abundance_WC,according_FC,according_WC,again_FC,again_WC,all_FC,all_WC,also_FC,also_WC,among_FC,among_WC,an_FC,an_WC,and_FC,and_WC,anything_FC,anything_WC,are_FC,are_WC,as_FC,as_WC,be_FC,be_WC,became_FC,became_WC,because_FC,because_WC,been_FC,been_WC,being_FC,being_WC,but_FC,but_WC,by_FC,by_WC,could_FC,could_WC,did_FC,did_WC,do_FC,do_WC,each_FC,each_WC,ever_FC,ever_WC,every_FC,every_WC,for_FC,for_WC,forth_FC,forth_WC,from_FC,from_WC,god_FC,god_WC,had_FC,had_WC,hast_FC,hast_WC,hath_FC,hath_WC,have_FC,have_WC,he_FC,he_WC,hence_FC,hence_WC,her_FC,her_WC,him_FC,him_WC,himself_FC,himself_WC,his_FC,his_WC,how_FC,how_WC,if_FC,if_WC,in_FC,in_WC,into_FC,into_WC,is_FC,is_WC,it_FC,it_WC,lest_FC,lest_WC,let_FC,let_WC,like_FC,like_WC,lord_FC,lord_WC,make_FC,make_WC,man_FC,man_WC,many_FC,many_WC,may_FC,may_WC,me_FC,me_WC,more_FC,more_WC,much_FC,much_WC,must_FC,must_WC,my_FC,my_WC,neither_FC,neither_WC,no_FC,no_WC,not_FC,not_WC,notwithstanding_FC,notwithstanding_WC,now_FC,now_WC,of_FC,of_WC,once_FC,once_WC,one_FC,one_WC,or_FC,or_WC,other_FC,other_WC,ought_FC,ought_WC,our_FC,our_WC,out_FC,out_WC,said_FC,said_WC,say_FC,say_WC,shall_FC,shall_WC,shalt_FC,shalt_WC,should_FC,should_WC,shouldst_FC,shouldst_WC,some_FC,some_WC,such_FC,such_WC,than_FC,than_WC,that_FC,that_WC,the_FC,the_WC,thee_FC,thee_WC,their_FC,their_WC,them_FC,them_WC,then_FC,then_WC,there_FC,there_WC,therefore_FC,therefore_WC,these_FC,these_WC,they_FC,they_WC,those_FC,those_WC,thou_FC,thou_WC,throughout_FC,throughout_WC,thus_FC,thus_WC,thy_FC,thy_WC,thyself_FC,thyself_WC,till_FC,till_WC,to_FC,to_WC,unto_FC,unto_WC,upon_FC,upon_WC,was_FC,was_WC,we_FC,we_WC,were_FC,were_WC,what_FC,what_WC,when_FC,when_WC,where_FC,where_WC,which_FC,which_WC,whither_FC,whither_WC,who_FC,who_WC,whom_FC,whom_WC,whose_FC,whose_WC,will_FC,will_WC,with_FC,with_WC,without_FC,without_WC,would_FC,would_WC,ye_FC,ye_WC,yet_FC,yet_WC,your_FC,your_WC,a_percentage_use,b_percentage_use,c_percentage_use,d_percentage_use,e_percentage_use,f_percentage_use,g_percentage_use,h_percentage_use,i_percentage_use,j_percentage_use,k_percentage_use,l_percentage_use,m_percentage_use,n_percentage_use,o_percentage_use,p_percentage_use,q_percentage_use,r_percentage_use,s_percentage_use,t_percentage_use,u_percentage_use,v_percentage_use,w_percentage_use,x_percentage_use,y_percentage_use,z_percentage_use,â_percentage_use,Function_Word_Use,Total_Word_Count,Total_Function_Word_Count,AVG_Letter_Per_Word,AVG_Word_Per_Verse
Solomon Spaulding,0.0,0.0,0.0,0.0,0.0,0.0,2.941377290483018,1.3550135501355014,0.5882754580966038,0.27100271002710025,0.0,0.0,0.5882754580966038,0.27100271002710025,11.177233703835471,5.149051490514905,0.0,0.0,0.0,0.0,1.7648263742898112,0.8130081300813009,2.353101832386415,1.084010840108401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5882754580966038,0.27100271002710025,1.1765509161932075,0.5420054200542005,1.1765509161932075,0.5420054200542005,1.1765509161932075,0.5420054200542005,0.0,0.0,0.0,0.0,0.0,0.0,0.5882754580966038,0.27100271002710025,1.7648263742898112,0.8130081300813009,0.0,0.0,0.0,0.0,0.0,0.0,0.5882754580966038,0.27100271002710025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5882754580966038,0.27100271002710025,0.0,0.0,0.0,0.0,6.47103003906264,2.9810298102981028,0.0,0.0,0.0,0.0,0.5882754580966038,0.27100271002710025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1765509161932075,0.5420054200542005,0.5882754580966038,0.27100271002710025,0.5882754580966038,0.27100271002710025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5882754580966038,0.27100271002710025,0.0,0.0,0.0,0.0,1.1765509161932075,0.5420054200542005,1.1765509161932075,0.5420054200542005,0.0,0.0,1.1765509161932075,0.5420054200542005,10.588958245738866,4.878048780487805,0.0,0.0,0.0,0.0,0.5882754580966038,0.27100271002710025,0.0,0.0,0.0,0.0,3.5296527485796223,1.6260162601626018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.353101832386415,1.084010840108401,0.5882754580966038,0.27100271002710025,0.0,0.0,0.0,0.0,14.11861099431849,6.504065040650407,0.0,0.0,0.0,0.0,0.5882754580966038,0.27100271002710025,1.1765509161932075,0.5420054200542005,0.0,0.0,0.0,0.0,0.0,0.0,1.1765509161932075,0.5420054200542005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.235856413352453,3.7940379403794036,0.0,0.0,0.0,0.0,2.353101832386415,1.084010840108401,7.059305497159245,3.2520325203252036,1.7648263742898112,0.8130081300813009,0.0,0.0,0.0,0.0,0.0,0.0,2.353101832386415,1.084010840108401,0.0,0.0,0.0,0.0,0.0,0.0,0.5882754580966038,0.27100271002710025,0.0,0.0,1.7648263742898112,0.8130081300813009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0830788026878436,0.011606597434331,0.030543677458766,0.0409285277947464,0.1264508246792914,0.0213805742211362,0.0219914477703115,0.0452046426389737,0.0696395846059865,0.0018326206475259,0.0048869883934025,0.0390959071472205,0.0226023213194868,0.078191814294441,0.0757483200977397,0.0226023213194868,0.0006108735491753,0.0531459987782529,0.0665852168601099,0.0904092852779474,0.0238240684178375,0.0140500916310323,0.0226023213194868,0.0018326206475259,0.0195479535736102,0,0,0.46067315285248145,369,169.98839340256566,4.436314363143631,14.615384615384617
