Author,abundance_FC,abundance_WC,according_FC,according_WC,again_FC,again_WC,all_FC,all_WC,also_FC,also_WC,among_FC,among_WC,an_FC,an_WC,and_FC,and_WC,anything_FC,anything_WC,are_FC,are_WC,as_FC,as_WC,be_FC,be_WC,became_FC,became_WC,because_FC,because_WC,been_FC,been_WC,being_FC,being_WC,but_FC,but_WC,by_FC,by_WC,could_FC,could_WC,did_FC,did_WC,do_FC,do_WC,each_FC,each_WC,ever_FC,ever_WC,every_FC,every_WC,for_FC,for_WC,forth_FC,forth_WC,from_FC,from_WC,god_FC,god_WC,had_FC,had_WC,hast_FC,hast_WC,hath_FC,hath_WC,have_FC,have_WC,he_FC,he_WC,hence_FC,hence_WC,her_FC,her_WC,him_FC,him_WC,himself_FC,himself_WC,his_FC,his_WC,how_FC,how_WC,if_FC,if_WC,in_FC,in_WC,into_FC,into_WC,is_FC,is_WC,it_FC,it_WC,lest_FC,lest_WC,let_FC,let_WC,like_FC,like_WC,lord_FC,lord_WC,make_FC,make_WC,man_FC,man_WC,many_FC,many_WC,may_FC,may_WC,me_FC,me_WC,more_FC,more_WC,much_FC,much_WC,must_FC,must_WC,my_FC,my_WC,neither_FC,neither_WC,no_FC,no_WC,not_FC,not_WC,notwithstanding_FC,notwithstanding_WC,now_FC,now_WC,of_FC,of_WC,once_FC,once_WC,one_FC,one_WC,or_FC,or_WC,other_FC,other_WC,ought_FC,ought_WC,our_FC,our_WC,out_FC,out_WC,said_FC,said_WC,say_FC,say_WC,shall_FC,shall_WC,shalt_FC,shalt_WC,should_FC,should_WC,shouldst_FC,shouldst_WC,some_FC,some_WC,such_FC,such_WC,than_FC,than_WC,that_FC,that_WC,the_FC,the_WC,thee_FC,thee_WC,their_FC,their_WC,them_FC,them_WC,then_FC,then_WC,there_FC,there_WC,therefore_FC,therefore_WC,these_FC,these_WC,they_FC,they_WC,those_FC,those_WC,thou_FC,thou_WC,throughout_FC,throughout_WC,thus_FC,thus_WC,thy_FC,thy_WC,thyself_FC,thyself_WC,till_FC,till_WC,to_FC,to_WC,unto_FC,unto_WC,upon_FC,upon_WC,was_FC,was_WC,we_FC,we_WC,were_FC,were_WC,what_FC,what_WC,when_FC,when_WC,where_FC,where_WC,which_FC,which_WC,whither_FC,whither_WC,who_FC,who_WC,whom_FC,whom_WC,whose_FC,whose_WC,will_FC,will_WC,with_FC,with_WC,without_FC,without_WC,would_FC,would_WC,ye_FC,ye_WC,yet_FC,yet_WC,your_FC,your_WC,a_percentage_use,b_percentage_use,c_percentage_use,d_percentage_use,e_percentage_use,f_percentage_use,g_percentage_use,h_percentage_use,i_percentage_use,j_percentage_use,k_percentage_use,l_percentage_use,m_percentage_use,n_percentage_use,o_percentage_use,p_percentage_use,q_percentage_use,r_percentage_use,s_percentage_use,t_percentage_use,u_percentage_use,v_percentage_use,w_percentage_use,x_percentage_use,y_percentage_use,z_percentage_use,â_percentage_use,Function_Word_Use,Total_Word_Count,Total_Function_Word_Count,AVG_Letter_Per_Word,AVG_Word_Per_Verse
Solomon Spaulding,0.0,0.0,0.0,0.0,0.0,0.0,1.1236336165029832,0.5,0.0,0.0,0.0,0.0,2.2472672330059664,1.0,11.798152973281324,5.25,0.0,0.0,0.5618168082514916,0.25,1.1236336165029832,0.5,1.6854504247544748,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.5618168082514916,0.25,1.6854504247544748,0.75,2.8090840412574583,1.25,0.5618168082514916,0.25,0.0,0.0,0.0,0.0,1.1236336165029832,0.5,0.0,0.0,1.1236336165029832,0.5,0.5618168082514916,0.25,0.0,0.0,0.5618168082514916,0.25,0.0,0.0,1.1236336165029832,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.5618168082514916,0.25,0.0,0.0,3.3709008495089496,1.5,1.1236336165029832,0.5,0.0,0.0,3.3709008495089496,1.5,0.0,0.0,0.0,0.0,0.5618168082514916,0.25,0.5618168082514916,0.25,2.8090840412574583,1.25,1.1236336165029832,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1236336165029832,0.5,0.0,0.0,0.5618168082514916,0.25,0.0,0.0,0.0,0.0,1.6854504247544748,0.75,1.1236336165029832,0.5,0.0,0.0,1.6854504247544748,0.75,7.303618507269391,3.25,0.0,0.0,1.1236336165029832,0.5,0.0,0.0,0.5618168082514916,0.25,0.0,0.0,0.0,0.0,0.5618168082514916,0.25,0.0,0.0,0.0,0.0,0.5618168082514916,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5618168082514916,0.25,0.0,0.0,2.2472672330059664,1.0,10.67451935677834,4.75,0.0,0.0,5.056351274263425,2.25,1.1236336165029832,0.5,0.5618168082514916,0.25,0.0,0.0,0.0,0.0,1.1236336165029832,0.5,5.6181680825149165,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3709008495089496,1.5,0.0,0.0,0.0,0.0,1.6854504247544748,0.75,0.5618168082514916,0.25,2.2472672330059664,1.0,0.0,0.0,0.5618168082514916,0.25,1.6854504247544748,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5618168082514916,0.25,0.0,0.0,2.8090840412574583,1.25,0.5618168082514916,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0762897914379802,0.0137211855104281,0.0241492864983534,0.0417124039517014,0.1476399560922063,0.022502744237102,0.0109769484083424,0.0603732162458836,0.0570801317233809,0.0027442371020856,0.0060373216245883,0.0323819978046103,0.0241492864983534,0.0724478594950603,0.075192096597146,0.0246981339187705,0.0005488474204171,0.0653128430296377,0.0691547749725576,0.0872667398463227,0.0236004390779363,0.0126234906695938,0.0192096597145993,0.0021953896816684,0.0208562019758507,0.0010976948408342,0,0.44498490669593854,400,177.99396267837542,4.555,15.442307692307692
